timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730830096709,1,INSERT,1005,91.01,47.97,53.13,52.38,56.26,69.31,90.81
1730830096709,2,INSERT,502,78.97,44.26,50.86,49.57,57.63,62.75,76.03
1730830096709,3,INSERT,51,96.32,57.22,69.35,67.26,82.37,95.49,96.32
1730830097212,0,INSERT,1564,1008.64,42.30,50.50,46.91,61.05,73.79,140.16
1730830097212,1,INSERT,1001,2283.52,42.59,49.70,45.89,53.73,59.10,138.24
1730830097212,2,INSERT,503,447.74,43.90,50.94,48.70,55.77,62.17,147.46
1730830097212,3,INSERT,50,918.01,54.78,80.05,60.54,74.75,918.01,918.01
1730830097714,0,INSERT,1609,755.20,42.18,49.10,46.30,57.02,71.04,81.92
1730830097714,1,INSERT,1005,85.12,42.05,45.72,45.15,47.97,56.03,84.42
1730830097714,2,INSERT,502,94.97,43.52,50.63,50.94,55.94,62.02,67.97
1730830097714,3,INSERT,50,84.09,53.70,62.61,60.83,72.38,84.09,84.09
1730830098217,0,INSERT,1709,145.41,42.30,46.95,45.79,50.14,64.99,76.93
1730830098217,1,INSERT,1005,59.77,43.04,46.01,45.60,48.13,53.47,59.39
1730830098217,2,INSERT,502,94.14,44.00,51.81,51.77,57.25,65.28,81.09
1730830098217,3,INSERT,50,110.46,58.69,66.19,63.77,72.25,110.46,110.46
1730830098720,0,INSERT,1653,784.38,42.21,47.78,45.38,54.88,69.31,81.47
1730830098720,1,INSERT,1005,89.73,42.75,46.24,45.66,48.64,56.09,86.66
1730830098720,2,INSERT,503,85.38,44.00,52.72,52.96,56.99,62.24,65.92
1730830098720,3,INSERT,51,75.14,55.01,60.75,60.09,64.32,70.14,75.14
1730830099222,0,INSERT,1661,160.25,42.05,48.82,46.69,56.58,72.13,97.09
1730830099222,1,INSERT,1005,54.69,42.59,45.68,45.22,48.26,52.90,54.59
1730830099222,2,INSERT,502,69.25,49.44,54.45,54.02,58.27,63.45,67.26
1730830099222,3,INSERT,50,85.63,56.32,63.56,61.25,73.15,85.63,85.63
1730830099725,0,INSERT,1634,152.45,42.27,49.45,47.39,56.99,73.15,81.41
1730830099725,1,INSERT,1005,55.77,42.78,45.69,45.28,47.97,51.94,53.70
1730830099725,2,INSERT,503,115.45,49.60,56.56,55.36,61.63,73.47,102.21
1730830099725,3,INSERT,50,92.67,54.05,61.78,60.00,66.24,92.67,92.67
1730830100227,0,INSERT,1739,750.08,42.37,46.85,45.66,49.66,61.22,74.88
1730830100227,1,INSERT,1005,56.19,42.85,46.01,45.66,48.35,53.12,55.49
1730830100227,2,INSERT,502,79.87,52.58,58.71,58.21,63.07,70.53,77.38
1730830100227,3,INSERT,50,99.58,56.10,66.96,63.20,81.79,99.58,99.58
1730830100730,0,INSERT,1688,732.16,42.05,48.27,45.85,53.89,74.05,133.76
1730830100730,1,INSERT,1004,96.51,43.20,49.76,47.74,58.11,69.50,90.17
1730830100730,2,INSERT,502,125.63,46.05,57.38,56.19,63.77,71.61,101.31
1730830100730,3,INSERT,51,92.67,56.22,64.11,62.40,72.96,90.69,92.67
1730830101233,0,INSERT,1619,941.05,42.46,49.91,46.05,56.16,71.36,667.13
1730830101233,1,INSERT,1004,740.35,42.43,49.00,45.89,53.50,63.01,584.70
1730830101233,2,INSERT,503,729.09,43.39,53.34,52.41,59.81,66.69,72.96
1730830101233,3,INSERT,50,96.83,56.19,65.68,62.40,75.45,96.83,96.83
1730830101735,0,INSERT,1629,332.03,42.66,51.72,49.34,62.53,79.55,89.73
1730830101735,1,INSERT,1005,124.86,42.62,46.83,46.02,50.08,58.98,80.77
1730830101735,2,INSERT,502,90.11,43.68,53.39,52.77,57.63,73.41,85.89
1730830101735,3,INSERT,50,93.31,54.40,67.18,63.01,88.58,93.31,93.31
1730830102238,0,INSERT,1615,813.57,42.37,49.29,46.21,56.93,73.22,86.27
1730830102238,1,INSERT,1005,154.62,42.53,46.86,46.17,49.53,54.72,59.55
1730830102238,2,INSERT,503,94.08,49.02,53.28,52.77,56.06,61.95,75.84
1730830102238,3,INSERT,50,110.27,55.33,64.72,61.66,76.73,110.27,110.27
1730830102741,0,INSERT,1754,696.32,42.46,49.96,47.13,53.25,67.26,541.18
1730830102741,1,INSERT,1005,674.82,43.36,51.39,49.25,54.24,69.31,642.05
1730830102741,2,INSERT,502,702.98,44.90,57.52,53.38,56.77,216.96,692.22
1730830102741,3,INSERT,51,634.37,54.75,78.86,66.81,77.89,103.23,634.37
1730830103243,0,INSERT,1615,151.81,42.30,49.96,47.90,60.13,74.24,86.46
1730830103243,1,INSERT,1005,173.69,42.69,48.80,49.12,53.09,57.70,73.92
1730830103243,2,INSERT,502,67.78,44.03,51.41,51.52,56.09,63.62,66.62
1730830103243,3,INSERT,50,104.51,56.22,67.16,63.71,76.86,104.51,104.51
1730830103746,0,INSERT,1657,550.40,42.62,48.79,45.92,55.90,72.64,261.25
1730830103746,1,INSERT,1005,686.08,42.94,52.00,50.72,54.27,63.52,608.25
1730830103746,2,INSERT,503,774.14,44.61,54.25,51.20,56.41,65.73,710.65
1730830103746,3,INSERT,50,94.72,54.78,64.08,61.25,76.73,94.72,94.72
1730830104248,0,INSERT,1715,814.59,42.24,49.42,45.79,53.05,77.95,694.78
1730830104248,1,INSERT,1005,647.17,43.36,52.63,50.62,56.86,88.32,632.83
1730830104248,2,INSERT,502,741.38,44.19,55.20,51.84,57.44,86.66,687.10
1730830104248,3,INSERT,51,125.31,55.97,74.48,72.00,99.07,110.08,125.31
1730830104751,0,INSERT,1683,704.00,42.40,48.73,45.70,54.46,74.69,419.84
1730830104751,1,INSERT,1005,590.34,43.30,50.61,50.21,54.14,61.92,103.17
1730830104751,2,INSERT,503,728.06,44.19,52.68,51.55,55.52,60.64,98.24
1730830104751,3,INSERT,50,98.94,57.57,70.27,68.86,81.22,98.94,98.94
1730830105254,0,INSERT,1627,1226.75,42.91,49.45,46.40,57.12,70.85,80.06
1730830105254,1,INSERT,1005,1007.62,42.98,49.78,48.90,52.61,57.28,511.23
1730830105254,2,INSERT,502,1266.69,43.58,52.68,49.47,55.55,60.48,287.74
1730830105254,3,INSERT,50,83.33,57.86,64.74,62.53,72.96,83.33,83.33
1730830105756,0,INSERT,1615,775.68,42.21,49.25,45.92,56.93,71.68,91.14
1730830105756,1,INSERT,1005,465.92,43.10,50.03,49.50,54.08,68.22,187.65
1730830105756,2,INSERT,503,84.99,43.55,50.42,50.40,54.59,62.40,83.78
1730830105756,3,INSERT,50,87.74,56.67,65.70,64.35,75.97,87.74,87.74
1730830106259,0,INSERT,1678,781.82,42.43,51.98,50.34,57.18,76.86,101.38
1730830106259,1,INSERT,1005,74.56,42.94,50.92,50.66,56.93,69.31,74.05
1730830106259,2,INSERT,502,91.20,43.94,50.32,50.37,54.49,58.81,87.17
1730830106259,3,INSERT,51,93.95,57.82,66.61,64.64,74.17,90.30,93.95
1730830106761,0,INSERT,1680,659.46,42.43,48.35,46.34,53.95,68.35,81.41
1730830106761,1,INSERT,1004,162.69,43.78,49.96,50.08,53.92,62.75,115.78
1730830106761,2,INSERT,502,90.05,44.42,50.73,50.40,55.07,64.93,88.13
1730830106761,3,INSERT,50,98.81,56.96,64.97,62.27,75.84,98.81,98.81
1730830107264,0,INSERT,1631,669.70,42.43,49.04,46.08,57.02,71.94,83.65
1730830107264,1,INSERT,1004,72.64,42.78,48.26,47.20,54.37,65.15,72.51
1730830107264,2,INSERT,503,62.78,44.13,50.75,50.72,55.77,59.04,62.05
1730830107264,3,INSERT,50,111.68,56.58,66.93,65.15,76.03,111.68,111.68
1730830107767,0,INSERT,1720,188.41,42.66,50.46,49.82,55.49,76.16,92.35
1730830107767,1,INSERT,1004,89.09,42.82,46.69,45.98,49.92,57.38,81.53
1730830107767,2,INSERT,502,95.30,44.00,52.10,51.74,56.67,79.55,92.16
1730830107767,3,INSERT,50,115.58,59.49,69.61,64.93,79.74,115.58,115.58
1730830108269,0,INSERT,1650,90.43,42.69,48.39,46.27,56.13,71.17,80.58
1730830108269,1,INSERT,1004,59.36,43.07,46.36,45.89,49.15,54.11,57.63
1730830108269,2,INSERT,503,62.94,44.32,51.20,51.36,55.74,59.87,62.02
1730830108269,3,INSERT,51,112.13,56.45,67.33,65.09,74.75,83.84,112.13
1730830108772,0,INSERT,1754,172.80,42.94,50.14,50.14,54.75,62.27,94.97
1730830108772,1,INSERT,1004,85.69,42.94,46.62,45.98,49.47,57.15,79.87
1730830108772,2,INSERT,502,87.74,43.90,51.03,51.13,55.30,62.11,84.67
1730830108772,3,INSERT,50,96.06,57.06,65.90,62.94,73.73,96.06,96.06
1730830109275,0,INSERT,1604,861.18,42.30,54.92,50.98,66.24,81.66,735.74
1730830109275,1,INSERT,1005,87.30,42.85,45.93,45.31,48.61,54.62,71.87
1730830109275,2,INSERT,502,90.50,43.46,47.92,46.85,52.58,65.79,87.49
1730830109275,3,INSERT,50,82.69,55.68,63.78,61.05,73.53,82.69,82.69
1730830109777,0,INSERT,1620,95.87,42.46,50.59,48.93,59.90,75.52,82.88
1730830109777,1,INSERT,1005,85.63,42.78,46.58,45.70,49.82,60.26,83.84
1730830109777,2,INSERT,503,83.84,43.49,47.31,46.72,49.98,56.99,82.69
1730830109777,3,INSERT,50,88.45,54.69,65.07,63.42,75.33,88.45,88.45
1730830110280,0,INSERT,1644,1038.85,42.11,51.92,49.57,59.13,78.08,92.86
1730830110280,1,INSERT,1005,78.33,43.10,47.81,46.66,52.86,61.95,74.11
1730830110280,2,INSERT,502,59.87,43.62,47.17,46.69,49.95,55.52,57.31
1730830110280,3,INSERT,51,110.14,56.32,66.88,64.22,77.38,81.73,110.14
1730830110782,0,INSERT,1659,785.92,42.59,48.29,45.53,54.49,67.71,92.86
1730830110782,1,INSERT,1005,172.54,42.62,46.56,45.95,48.77,54.98,83.78
1730830110782,2,INSERT,502,2096.13,43.90,51.78,47.07,50.43,59.74,80.51
1730830110782,3,INSERT,50,92.35,56.26,65.03,63.45,74.94,92.35,92.35
1730830111285,0,INSERT,1659,741.89,42.37,48.19,45.95,55.30,67.84,87.04
1730830111285,1,INSERT,1005,73.15,42.88,45.84,45.31,48.09,54.53,57.89
1730830111285,2,INSERT,502,81.73,43.78,50.74,50.69,55.13,60.03,78.08
1730830111285,3,INSERT,50,107.71,54.27,64.87,60.13,78.21,107.71,107.71
1730830111788,0,INSERT,1640,708.61,42.11,47.95,45.44,54.72,68.86,91.07
1730830111788,1,INSERT,1005,168.19,43.01,49.84,49.85,55.36,61.31,96.00
1730830111788,2,INSERT,503,91.90,43.97,49.77,48.64,54.49,65.22,91.78
1730830111788,3,INSERT,50,83.90,56.58,64.20,62.05,71.68,83.90,83.90
1730830112290,0,INSERT,1758,67.39,42.34,45.90,45.31,48.77,53.76,59.33
1730830112290,1,INSERT,1005,95.61,43.42,50.73,51.01,56.19,61.92,69.06
1730830112290,2,INSERT,502,57.22,43.78,48.69,48.38,52.54,56.16,56.77
1730830112290,3,INSERT,51,99.33,57.79,67.61,63.68,84.93,98.30,99.33
1730830112793,0,INSERT,1661,790.53,42.30,48.88,45.47,55.36,73.09,744.45
1730830112793,1,INSERT,1004,260.86,42.69,50.49,50.02,55.62,62.24,230.53
1730830112793,2,INSERT,502,756.22,44.16,54.07,52.35,57.95,68.16,169.34
1730830112793,3,INSERT,50,376.06,53.79,74.33,65.86,82.56,376.06,376.06
1730830113296,0,INSERT,1615,86.97,42.46,48.26,45.98,56.48,69.38,84.35
1730830113296,1,INSERT,1004,57.63,42.88,46.00,45.38,48.90,53.57,56.29
1730830113296,2,INSERT,503,62.02,43.42,49.65,49.85,54.37,57.66,58.91
1730830113296,3,INSERT,50,105.92,54.50,62.77,59.94,70.33,105.92,105.92
1730830113798,0,INSERT,1613,93.44,42.37,48.95,46.30,58.02,73.22,89.09
1730830113798,1,INSERT,1005,156.67,42.94,48.16,46.34,53.92,68.73,92.99
1730830113798,2,INSERT,502,110.72,44.03,51.15,50.81,55.49,79.94,91.01
1730830113798,3,INSERT,50,71.94,53.41,58.36,59.30,64.29,71.94,105.34
1730830114301,0,INSERT,1607,783.36,42.40,50.03,46.14,62.05,82.05,123.33
1730830114301,1,INSERT,1001,143.87,42.98,49.49,47.20,57.79,79.81,124.80
1730830114301,2,INSERT,503,136.70,43.90,59.68,57.02,71.42,116.42,132.48
1730830114301,3,INSERT,50,122.37,54.66,73.67,67.97,96.32,122.37,122.37
1730830114804,0,INSERT,1638,702.98,42.59,49.64,46.46,58.49,75.14,99.58
1730830114804,1,INSERT,1004,94.08,42.88,47.76,46.53,50.94,82.50,88.83
1730830114804,2,INSERT,502,119.42,44.45,55.66,53.85,63.71,88.77,114.69
1730830114804,3,INSERT,50,96.00,56.96,70.60,66.05,90.24,96.00,96.00
1730830115306,0,INSERT,1622,764.41,42.11,48.85,45.79,56.00,68.93,113.79
1730830115306,1,INSERT,1005,55.13,42.34,45.46,45.02,47.84,51.55,53.44
1730830115306,2,INSERT,502,164.22,44.03,52.19,51.87,56.77,69.12,91.39
1730830115306,3,INSERT,50,110.78,55.04,62.62,60.09,73.15,110.78,110.78
1730830115809,0,INSERT,1697,779.77,42.02,47.46,45.18,51.20,66.62,96.38
1730830115809,1,INSERT,1005,123.45,42.82,48.22,46.53,54.56,66.37,96.32
1730830115809,2,INSERT,503,93.44,44.64,51.58,51.33,56.41,63.07,85.44
1730830115809,3,INSERT,51,96.77,54.40,63.98,61.41,73.02,93.76,96.77
1730830116311,0,INSERT,1694,744.45,42.08,47.17,45.50,50.72,65.28,77.82
1730830116311,1,INSERT,1005,162.94,42.98,46.67,46.17,48.86,52.70,83.20
1730830116311,2,INSERT,502,58.53,43.87,48.20,47.97,50.88,54.78,57.02
1730830116311,3,INSERT,50,106.37,55.74,61.87,59.77,69.06,106.37,106.37
1730830116814,0,INSERT,1652,1689.60,42.34,48.77,45.25,54.81,69.69,148.35
1730830116814,1,INSERT,1005,84.29,42.69,46.48,46.02,49.05,54.91,78.78
1730830116814,2,INSERT,503,911.36,44.00,50.57,48.22,53.18,57.92,87.17
1730830116814,3,INSERT,50,101.89,54.43,67.55,64.51,76.54,101.89,101.89
1730830117317,0,INSERT,1620,672.25,42.85,48.89,46.30,56.38,70.78,81.86
1730830117317,1,INSERT,1004,55.45,42.62,45.57,45.18,47.68,51.49,54.59
1730830117317,2,INSERT,502,62.46,43.81,50.44,50.62,55.58,60.41,61.73
1730830117317,3,INSERT,50,107.39,53.60,63.95,59.74,77.31,107.39,107.39
1730830117819,0,INSERT,1622,769.02,42.18,48.60,45.76,56.93,70.53,79.61
1730830117819,1,INSERT,1004,421.12,42.94,46.20,45.44,47.97,53.02,83.26
1730830117819,2,INSERT,503,157.57,44.13,51.75,51.23,57.57,69.76,99.33
1730830117819,3,INSERT,51,109.31,56.32,65.42,62.53,71.87,106.50,109.31
1730830118322,0,INSERT,1725,84.03,42.72,46.44,45.63,49.15,62.43,69.31
1730830118322,1,INSERT,1004,61.44,42.94,45.93,45.57,48.35,54.24,58.02
1730830118322,2,INSERT,502,64.25,43.94,51.26,51.52,57.34,61.70,63.39
1730830118322,3,INSERT,50,108.99,57.09,65.68,63.68,73.73,108.99,108.99
1730830118824,0,INSERT,1655,176.25,42.37,47.82,45.79,54.56,71.55,89.92
1730830118824,1,INSERT,1004,158.72,42.59,46.06,45.41,48.51,54.85,81.15
1730830118824,2,INSERT,502,141.06,44.03,51.93,52.45,56.58,62.66,79.49
1730830118824,3,INSERT,50,74.88,54.94,60.02,59.58,63.81,74.88,74.88
1730830119327,0,INSERT,1626,771.58,42.46,49.55,46.30,57.02,70.85,111.87
1730830119327,1,INSERT,1004,55.30,42.82,45.44,45.12,47.42,51.23,53.31
1730830119327,2,INSERT,502,90.43,49.60,54.15,54.02,57.31,63.17,70.27
1730830119327,3,INSERT,50,101.57,57.09,67.29,63.07,77.06,101.57,101.57
1730830119830,0,INSERT,1704,765.44,42.24,48.04,45.73,53.98,73.98,126.85
1730830119830,1,INSERT,1004,161.15,43.01,49.17,46.75,56.19,87.74,104.58
1730830119830,2,INSERT,502,105.79,49.54,56.24,54.46,61.76,89.66,98.24
1730830119830,3,INSERT,51,109.31,56.35,67.99,62.40,91.84,96.77,109.31
1730830120332,0,INSERT,1689,81.28,42.30,46.47,45.18,50.24,64.38,80.06
1730830120332,1,INSERT,1004,67.26,42.88,46.46,45.76,49.82,55.84,58.91
1730830120332,2,INSERT,503,69.89,49.12,54.52,54.14,57.85,62.78,64.54
1730830120332,3,INSERT,50,102.27,56.58,62.34,60.70,68.22,102.27,102.27
1730830120835,0,INSERT,1669,1328.13,42.50,48.39,45.85,54.56,68.16,83.39
1730830120835,1,INSERT,1005,1007.62,42.91,47.25,45.50,48.48,57.28,299.52
1730830120835,2,INSERT,502,90.30,43.65,53.64,53.76,58.21,65.38,72.70
1730830120835,3,INSERT,50,95.81,55.46,65.27,62.56,75.39,95.81,95.81
1730830121337,0,INSERT,1622,145.79,42.46,48.17,45.76,56.80,72.64,93.89
1730830121337,1,INSERT,1005,166.53,42.72,47.60,46.08,51.90,60.83,89.02
1730830121337,2,INSERT,503,58.02,43.36,49.66,49.82,54.66,57.05,57.63
1730830121337,3,INSERT,50,101.50,56.48,62.94,61.28,68.22,101.50,101.50
1730830121840,0,INSERT,1623,775.17,42.27,49.25,46.14,58.17,72.32,89.02
1730830121840,1,INSERT,1005,279.55,43.07,49.46,49.47,53.44,62.72,100.80
1730830121840,2,INSERT,502,85.76,43.55,50.75,51.04,55.01,63.30,80.89
1730830121840,3,INSERT,51,89.41,56.03,62.87,60.29,70.59,78.08,89.41
1730830122343,0,INSERT,1672,736.25,42.53,48.00,45.82,54.24,68.29,90.17
1730830122343,1,INSERT,1007,65.66,43.26,49.30,49.66,53.76,58.05,60.22
1730830122343,2,INSERT,505,64.58,43.90,50.63,50.69,55.07,59.55,63.84
1730830122343,3,INSERT,50,117.95,55.97,62.78,59.74,71.87,117.95,117.95
1730830122849,0,INSERT,1652,961.02,42.72,49.45,45.89,56.67,77.57,212.99
1730830122849,1,INSERT,1010,1021.95,42.69,50.78,48.96,53.12,64.35,685.05
1730830122849,2,INSERT,504,675.84,44.13,56.08,50.59,56.22,313.60,549.38
1730830122849,3,INSERT,51,107.71,54.75,66.06,62.21,75.97,104.77,107.71
1730830123352,0,INSERT,1696,692.22,42.34,49.37,46.98,55.26,72.64,86.91
1730830123352,1,INSERT,1004,85.76,43.01,48.67,48.35,52.73,59.23,80.96
1730830123352,2,INSERT,502,89.79,44.13,51.54,51.26,56.58,65.34,84.29
1730830123352,3,INSERT,50,114.24,55.74,69.22,67.39,76.42,114.24,114.24
1730830123854,0,INSERT,1655,147.84,42.18,48.74,46.43,55.90,72.70,89.47
1730830123854,1,INSERT,1005,83.78,42.98,49.00,49.44,52.73,59.07,82.11
1730830123854,2,INSERT,503,75.78,43.65,50.59,50.62,54.85,60.09,61.47
1730830123854,3,INSERT,50,90.43,55.30,64.11,61.53,72.13,90.43,90.43
1730830124357,0,INSERT,1758,71.30,42.24,47.52,46.59,51.77,56.96,63.94
1730830124357,1,INSERT,1005,66.11,42.98,49.05,49.34,53.02,57.05,60.16
1730830124357,2,INSERT,502,82.88,44.26,51.25,51.07,55.84,62.17,81.02
1730830124357,3,INSERT,50,103.55,55.97,64.70,62.02,72.83,103.55,103.55
1730830124860,0,INSERT,1630,758.78,42.50,48.87,45.57,55.97,70.66,150.27
1730830124860,1,INSERT,1005,100.29,42.08,49.20,49.41,53.34,61.60,90.17
1730830124860,2,INSERT,503,94.02,43.58,50.47,50.05,55.84,63.55,91.65
1730830124860,3,INSERT,51,88.64,55.52,61.47,60.03,65.73,75.52,88.64
1730830125362,0,INSERT,1616,767.49,42.14,49.05,46.21,56.96,71.74,86.27
1730830125362,1,INSERT,1005,66.37,43.01,48.59,49.12,52.67,57.38,60.03
1730830125362,2,INSERT,502,82.81,43.49,50.15,50.11,54.75,59.23,82.24
1730830125362,3,INSERT,50,110.78,55.33,64.06,62.08,69.76,110.78,110.78
1730830125865,0,INSERT,1627,1138.69,42.08,49.47,46.11,56.45,71.68,85.25
1730830125865,1,INSERT,1005,224.00,43.04,49.74,49.63,54.27,64.93,91.07
1730830125865,2,INSERT,503,708.10,44.10,53.37,51.55,58.17,71.81,88.89
1730830125865,3,INSERT,50,296.45,57.12,67.96,60.99,72.64,296.45,296.45
1730830126367,0,INSERT,1682,725.50,42.34,47.49,45.34,53.53,67.45,79.74
1730830126367,1,INSERT,1005,65.53,43.07,49.77,49.95,54.85,59.26,63.30
1730830126367,2,INSERT,502,63.87,43.71,48.58,47.49,54.69,58.24,60.45
1730830126367,3,INSERT,50,109.69,55.20,61.35,58.56,68.03,109.69,109.69
1730830126870,0,INSERT,1662,776.19,42.27,51.74,48.73,57.63,79.55,743.93
1730830126870,1,INSERT,1005,83.52,42.72,48.61,48.93,52.58,58.30,82.94
1730830126870,2,INSERT,502,215.81,44.03,51.20,49.31,57.12,88.06,129.53
1730830126870,3,INSERT,51,89.02,54.30,62.59,60.54,71.30,84.73,89.02
1730830127373,0,INSERT,1613,88.00,42.56,50.75,49.47,59.74,74.62,79.04
1730830127373,1,INSERT,1005,163.97,42.72,48.48,48.86,52.35,57.31,60.61
1730830127373,2,INSERT,503,98.88,43.42,51.04,50.56,55.20,67.58,86.33
1730830127373,3,INSERT,50,110.66,56.42,65.32,63.10,75.97,110.66,110.66
1730830127875,0,INSERT,1745,82.75,42.27,49.15,49.12,54.34,64.19,78.40
1730830127875,1,INSERT,1004,92.54,42.66,49.07,49.38,53.28,60.86,83.90
1730830127875,2,INSERT,502,86.40,44.03,48.36,47.84,51.23,58.59,61.60
1730830127875,3,INSERT,50,79.04,56.03,62.70,61.82,69.50,79.04,79.04
1730830128378,0,INSERT,1655,756.22,42.46,49.68,47.55,56.03,66.62,83.45
1730830128378,1,INSERT,1004,62.53,43.04,48.78,49.22,52.86,56.96,60.99
1730830128378,2,INSERT,503,478.21,43.87,49.09,47.84,50.91,57.05,61.63
1730830128378,3,INSERT,50,99.45,55.97,64.88,63.74,72.13,99.45,99.45
1730830128880,0,INSERT,1643,156.29,42.50,49.76,46.91,58.69,74.88,86.08
1730830128880,1,INSERT,1004,147.07,42.82,49.18,49.57,53.41,58.94,87.36
1730830128880,2,INSERT,500,98.81,43.49,48.55,47.52,52.41,65.44,98.81
1730830128880,3,INSERT,51,149.89,56.64,65.43,62.05,73.60,93.63,149.89
1730830129383,0,INSERT,1619,684.54,42.37,52.44,50.59,62.05,76.99,92.03
1730830129383,1,INSERT,1004,616.45,42.78,49.74,49.34,53.70,60.35,160.13
1730830129383,2,INSERT,502,419.07,43.39,48.18,47.17,50.59,57.82,64.61
1730830129383,3,INSERT,50,102.40,57.09,66.11,63.30,73.15,102.40,102.40
1730830129886,0,INSERT,1636,769.53,41.92,48.55,45.44,55.81,71.81,89.02
1730830129886,1,INSERT,1004,65.25,43.20,49.23,49.53,53.70,58.53,61.41
1730830129886,2,INSERT,502,69.63,43.71,47.71,47.26,50.75,56.90,58.98
1730830129886,3,INSERT,50,71.61,56.67,62.30,61.57,66.69,71.61,71.61
1730830130388,0,INSERT,1758,88.58,42.11,46.16,45.44,49.31,55.77,72.70
1730830130388,1,INSERT,1004,153.73,43.07,50.66,50.43,56.09,62.14,90.11
1730830130388,2,INSERT,502,86.53,44.06,47.85,47.42,50.53,58.72,82.37
1730830130388,3,INSERT,50,79.04,57.44,62.74,62.46,70.21,78.66,79.04
1730830130891,0,INSERT,1616,730.11,42.30,48.99,45.82,55.74,69.50,143.87
1730830130891,1,INSERT,1004,77.31,43.07,49.55,49.98,54.66,59.74,74.75
1730830130891,2,INSERT,502,157.18,44.00,48.61,47.77,51.65,63.45,82.69
1730830130891,3,INSERT,50,91.52,56.90,64.36,61.25,73.79,91.52,91.52
1730830131393,0,INSERT,1663,830.98,42.88,48.72,46.30,55.52,71.10,85.89
1730830131393,1,INSERT,1005,327.94,43.14,50.28,50.49,54.94,62.43,82.62
1730830131393,2,INSERT,503,786.94,44.06,49.96,48.03,51.33,60.13,85.69
1730830131393,3,INSERT,50,113.15,54.72,63.38,60.16,71.81,113.15,113.15
1730830131896,0,INSERT,1677,749.05,42.27,47.86,45.66,51.84,67.84,95.17
1730830131896,1,INSERT,1005,736.77,43.42,51.26,49.38,55.97,72.06,232.83
1730830131896,2,INSERT,502,172.41,44.19,50.50,49.09,56.51,72.83,87.61
1730830131896,3,INSERT,50,86.97,55.94,62.79,61.76,68.09,86.97,86.97
1730830132399,0,INSERT,1720,71.68,41.95,46.16,45.25,49.38,63.71,69.12
1730830132399,1,INSERT,1005,57.38,43.33,46.72,46.46,49.12,52.06,53.89
1730830132399,2,INSERT,503,66.11,44.45,51.93,52.09,57.47,61.98,63.74
1730830132399,3,INSERT,51,126.46,55.39,65.22,61.44,75.97,121.02,126.46
1730830132901,0,INSERT,1631,695.81,42.66,49.04,46.17,56.19,70.46,151.81
1730830132901,1,INSERT,1005,193.53,42.69,46.34,45.60,48.48,56.93,188.03
1730830132901,2,INSERT,502,77.50,43.52,48.08,47.23,54.05,58.98,62.14
1730830132901,3,INSERT,50,162.56,58.75,68.54,63.84,74.56,162.56,162.56
1730830133404,0,INSERT,1617,767.49,42.53,50.50,45.79,56.48,70.91,748.03
1730830133404,1,INSERT,1005,84.22,42.78,47.18,46.24,51.23,58.43,84.16
1730830133404,2,INSERT,502,65.12,43.58,48.67,47.97,53.12,56.86,60.19
1730830133404,3,INSERT,50,108.35,58.37,67.31,63.97,75.84,108.35,108.35
1730830133907,0,INSERT,1664,786.43,42.34,49.02,46.05,55.13,72.32,127.68
1730830133907,1,INSERT,1005,100.93,43.04,48.72,48.26,52.45,63.30,89.98
1730830133907,2,INSERT,502,96.70,43.81,50.74,50.94,55.17,59.65,84.42
1730830133907,3,INSERT,50,88.13,55.49,64.25,62.34,71.68,88.13,88.13
1730830134409,0,INSERT,1644,96.25,42.34,47.87,45.82,55.23,70.14,76.99
1730830134409,1,INSERT,1005,63.17,43.33,49.45,49.82,53.70,57.44,61.66
1730830134409,2,INSERT,502,991.23,44.16,54.44,52.35,58.43,65.86,76.99
1730830134409,3,INSERT,51,107.33,58.14,67.49,65.47,76.73,81.98,107.33
1730830134912,0,INSERT,1633,150.53,42.82,50.67,47.81,60.73,78.72,97.41
1730830134912,1,INSERT,1005,92.29,42.85,48.90,49.31,52.93,59.07,90.56
1730830134912,2,INSERT,501,84.67,44.26,53.86,53.47,60.86,69.38,80.13
1730830134912,3,INSERT,50,100.09,57.06,65.11,61.60,74.30,100.09,100.09
1730830135414,0,INSERT,1705,176.00,42.66,50.07,49.34,55.58,73.98,95.55
1730830135414,1,INSERT,1005,127.68,42.85,48.78,49.22,52.64,55.81,59.87
1730830135414,2,INSERT,502,67.45,48.93,54.52,54.05,58.05,62.53,64.61
1730830135414,3,INSERT,50,80.19,58.56,65.47,64.19,72.70,80.19,80.19
1730830135917,0,INSERT,1689,750.59,42.18,47.62,45.34,53.70,69.95,84.86
1730830135917,1,INSERT,1005,100.22,42.94,48.10,47.04,52.16,59.30,79.68
1730830135917,2,INSERT,502,74.05,49.31,53.68,53.44,56.96,59.87,61.79
1730830135917,3,INSERT,50,100.99,55.81,64.24,61.44,71.81,100.99,100.99
1730830136419,0,INSERT,1757,88.70,42.14,46.15,45.53,48.80,57.63,79.87
1730830136419,1,INSERT,1005,85.76,43.36,48.12,46.98,53.18,59.62,84.22
1730830136419,2,INSERT,502,91.26,49.47,54.42,53.82,57.50,65.50,90.69
1730830136419,3,INSERT,51,97.09,55.42,64.30,61.98,73.15,86.33,97.09
1730830136922,0,INSERT,1597,795.13,42.62,48.99,46.08,56.26,70.78,82.11
